,domain_name,number_of_answers,response_code,time
4459,domstroiproekt.ru,1,0,855.148681640625
4460,thescene.tw,4,0,63.703857421875
4461,batauto.com,1,0,12.02294921875
4462,securestage.com,1,0,374.155029296875
4463,modernwoodmenbank.com,4,0,874.64697265625
4464,shop24.msk.ru,1,0,634.02392578125
4465,flipchartfairytales.wordpress.com,3,0,17.65673828125
4466,fonotecanacional.gob.mx,1,0,31.864990234375
4467,green-theory.com,1,0,15.805908203125
4468,codico.com,1,0,844.616943359375
4469,mzdik.radom.pl,1,0,773.028076171875
4470,gimaex.com,1,0,12.6328125
4471,lacuillere.com,1,0,1555.357421875
4472,hyundai-modus.ru,1,0,11.939208984375
4473,lensonline.it,1,0,3806.408935546875
4474,thrivous.com,1,0,179.26318359375
4475,cafindia.org,1,0,41.701904296875
4476,onlinesensor.com,1,0,254.165771484375
4477,boxnation.ru,1,0,2185.89794921875
4478,elusyf.com,1,0,11.369384765625
4479,gruposaona.com,1,0,846.80908203125
4480,nycmetalscene.com,1,0,480.23291015625
4481,spp.co.jp,4,0,394.174072265625
4482,musiquesparoleschretiennes.blogspot.ca,2,0,195.96875
4483,rabbitvcs.org,1,0,1001.36279296875
4484,antv.gov.co,1,0,1190.97900390625
4485,selfrelianceny.org,1,0,223.64697265625
4486,ressiq.co,1,0,574.46728515625
4487,selectech.co.za,1,0,57.862060546875
4488,asukamodel.com,1,0,12.447021484375
4489,beregnbmi.dk,1,0,1266.544677734375
4490,waydate.ru,2,0,327.68603515625
4491,szkentla.pl,1,0,10.31982421875
4492,comicool.cn,1,0,1928.123291015625
4493,odpovede.sk,1,0,1147.042724609375
4494,conexaoaeroporto.com.br,1,0,487.9150390625
4495,kwalitywalls.in,1,0,13.830078125
4496,norcalsscustoms.com,1,0,404.283935546875
4497,angelikasgerman.co.uk,1,0,566.14208984375
4498,manuelnumerique.com,1,0,898.43701171875
4499,xoverland.com,1,0,170.721923828125
4500,mastercardempreendedor.com.br,1,0,11.586181640625
4501,hrofficeplanning.nl,1,0,12.078369140625
4502,nthrive.com,1,0,71.862060546875
4503,travel-management.net,1,0,1146.902587890625
4504,kanfar.ru,2,0,320.69384765625
4505,yooutube.ru,2,0,19.125244140625
4506,frc-watashi.info,1,0,981.281005859375
4507,n-survey.com,1,0,828.365234375
4508,sasfin.com,1,0,10.89208984375
4509,cafebabel.it,1,0,9.755126953125
4510,premierescene.net,1,0,60.014892578125
4511,freeasiansporn.com,1,0,470.751953125
4512,pornsexsex.org,1,0,473.80517578125
4513,planb.hr,1,0,468.334228515625
4514,xn----7sbficebzps0c1a0il.xn--p1ai,1,0,1370.98193359375
4515,yingnaishuma.tmall.com,5,0,162.159912109375
4516,kinostar.tv,1,0,33.205810546875
4517,tokohpenemu.blogspot.co.id,2,0,312.14404296875
4518,vanhornlawgroup.com,1,0,21.713134765625
4519,letampographe.bigcartel.com,2,0,25.989990234375
4520,worldlunghealth.org,1,0,258.2001953125
4521,rankingtoday.com,1,0,726.907958984375
4522,prohr.in,1,0,25.4521484375
4523,mebel-gromada.ru,1,0,11.97119140625
4524,triplexmilfs.com,1,0,960.628173828125
4525,mopinion.com,2,0,24.3662109375
4526,gestar.org.ar,1,0,571.98681640625
4527,befantastic.com.au,1,0,12.165283203125
4528,pakal.net,1,0,59.599853515625
4529,barbarys.com,1,0,1521.875732421875
4530,shecaishuma.tmall.com,5,0,553.978271484375
4531,bbgr.com,1,0,466.196044921875
4532,appliedvisions.sharepoint.com,0,5,
4533,yourgemologist.com,1,0,162.717041015625
4534,ppn.gov.ar,1,0,531.832275390625
4535,ictd.ac,2,0,774.831787109375
4536,strukturalni-fondy.cz,1,0,1149.332275390625
4537,magiastrology.com,1,0,11.4130859375
4538,flochat.in,1,0,308.055908203125
4539,mycatstudy.com,1,0,671.1591796875
4540,funburg.ru,1,0,1046.640869140625
4541,tuugo.com.br,1,0,858.272216796875
4542,madxfrance.com,1,0,30.004150390625
4543,confe.ir,1,0,820.86083984375
4544,rethinkworship.com,1,0,163.481689453125
4545,namogo.com,1,0,558.81298828125
4546,commentes.ru,2,0,285.703857421875
4547,runjumpthrow.com,2,0,89.956787109375
4548,theinspiredhome.org,1,0,23.771728515625
4549,larryvsharry.com,1,0,9.9970703125
4550,dev-medgenera.herokuapp.com,4,0,11.77392578125
4551,hugoboss.tmall.com,5,0,272.14013671875
4552,focusonthekingdom.org,1,0,418.154052734375
4553,oraculoching.com,1,0,9.93994140625
4554,marvelyearsmusic.com,1,0,516.4609375
4555,18sexvideos.com,1,0,472.9541015625
4556,topsurvivalweapons.com,1,0,11.2578125
4557,tahoesbest.com,1,0,156.838134765625
4558,eazylang.com,2,0,547.828857421875
4559,dailylives.org,2,0,9.65234375
4560,elizabethcastro.com,1,0,12.132080078125
4561,agarum.com,1,0,155.80615234375
4562,bach-bluetentherapie.de,1,0,58.504638671875
4563,caltransit.org,1,0,396.094970703125
4564,posicionamiento.com,1,0,13.533203125
4565,sevennet.com,1,0,73.778076171875
4566,usimmigrationsupport.org,2,0,9.89208984375
4567,ixl.ru,1,0,3990.162841796875
4568,greenfirefarms.com,1,0,164.365966796875
4569,advance.com.ar,1,0,363.473876953125
4570,nextmedia-hamburg.de,1,0,25.78173828125
4571,spaceline.com.br,1,0,450.4638671875
4572,gsnetx.org,2,0,27.605224609375
4573,willmarccs.com,3,0,256.130126953125
4574,iowabids.com,1,0,179.002685546875
4575,downloadtechhouse.com,1,0,10.911865234375
4576,tailieuontap.com,2,0,9.8701171875
4577,wikigamia.net,1,0,931.363037109375
4578,controlefinancierdz.web44.net,3,0,1283.22412109375
4579,hcu-client.com,1,0,93.333740234375
4580,matvk.fi,1,0,694.921875
4581,wimaxspeedmap.com,1,0,900.210693359375
4582,shortkeys.com,1,0,680.544921875
4583,iol.na,1,0,1326.380126953125
4584,aubmed.org,1,0,270.796875
4585,scroll360.jp,1,0,492.946044921875
4586,cancionesinfantilesya.com,3,0,252.152099609375
4587,ddbcorp.com,2,0,103.975341796875
4588,sanit.by,2,0,717.86083984375
4589,starssuite.com,2,0,65.92529296875
4590,universalacademy.com.au,1,0,560.884033203125
4591,digitalsignageexpo.net,2,0,192.033203125
4592,fourmis-boutique.fr,1,0,688.495361328125
4593,visa800.com,1,0,2000.572998046875
4594,druskininkai.lt,1,0,813.601806640625
4595,shopping4net.com,1,0,880.540771484375
4596,pmsinfirm.org,1,0,23.743896484375
4597,westcom.ru,1,0,1003.344970703125
4598,haircitymm.com,1,0,87.515869140625
4599,cashpage.net,1,0,422.7919921875
4600,rectus.pl,1,0,11.27685546875
4601,cvmc.net,1,0,686.640380859375
4602,charbroil.de,4,0,11.89697265625
4603,sqy.fr,1,0,2067.784912109375
4604,097839.com,0,3,156.38623046875
4605,kalykla.lt,1,0,12.802978515625
4606,zagel-app.com,2,0,86.639892578125
4607,somewhere.com,1,0,12.338134765625
4608,168chaogu.com,1,0,2052.808837890625
4609,belajar-komputer-laptop-printer.blogspot.co.id,2,0,105.782958984375
4610,loft.org,1,0,424.89697265625
4611,webinksolution.com,1,0,10.68701171875
4612,kfj.cc,1,0,811.450927734375
4613,criswell.edu,1,0,58.441162109375
4614,zza.kr,2,0,284.31396484375
4615,haochu.com,1,0,1977.338134765625
4616,swimontario.com,1,0,570.39501953125
4617,thebike.co.kr,1,0,170.579345703125
4618,terristeffes.com,4,0,470.203125
4619,masterguitaracademy.com,2,0,11.39697265625
4620,masterstudies.co.uk,2,0,41.88427734375
4621,mirrorglassplus.com,1,0,64.65380859375
4622,pricebustersmd.com,2,0,185.859619140625
4623,carattuningparty.sk,1,0,257.616943359375
4624,nikolaoutools.gr,2,0,212.102294921875
4625,workamerica.co,2,0,42.381103515625
4626,crapemyrtle.com,1,0,152.048828125
4627,bfb.com.br,1,0,240.127197265625
4628,budget.dk,2,0,125.4150390625
4629,muscle-elite.com,1,0,248.714111328125
4630,exhiblover.tumblr.com,2,0,11.237060546875
4631,rushdailies.com,1,0,612.572998046875
4632,branderstand.com,1,0,750.570068359375
4633,lidermsk.ru,1,0,1319.355224609375
4634,tritel.net.ru,0,4,
4635,leo.co.uk,2,0,66.34521484375
4636,thinkstockphotos.ae,4,0,337.904052734375
4637,mandalatickets.com,1,0,39.6689453125
4638,wynikilotto.net.pl,1,0,20.1748046875
4639,meccano.co.nz,1,0,502.23486328125
4640,bestssearchlinks.com,2,0,186.2880859375
4641,imobiliariaideal.imb.br,1,0,418.225830078125
4642,hiphop360o.info,1,0,1006.427978515625
4643,egida.ru,1,0,754.600830078125
4644,maikonrios.blogspot.com.br,2,0,104.6318359375
4645,theaudiobeat.com,1,0,564.2919921875
4646,octaedro.com,1,0,1771.5439453125
4647,vybiraem-luchshee.ru,1,0,640.014892578125
4648,expand2web.com,1,0,264.74462890625
4649,managed-protection.com,1,0,155.9599609375
4650,rfbl.pl,1,0,936.838134765625
4651,sepq.org.br,1,0,838.092041015625
4652,atlanticas.net,1,0,1177.026123046875
4653,toughmudder.ie,2,0,64.013427734375
4654,boxingschedule.co,2,0,152.40380859375
4655,bluefrenchbulldog.com,2,0,174.47314453125
4656,mukudu-dev.net,1,0,351.721923828125
4657,therarebarrel.com,2,0,1390.652099609375
4658,adelgazarapido.org,1,0,111.818115234375
4659,libreboot.org,1,0,668.677978515625
4660,olivetcollege.edu,1,0,199.822998046875
4661,attrader.pl,1,0,272.732177734375
4662,itscleolive.com,1,0,790.0341796875
4663,outmatch.com,1,0,57.947998046875
4664,aegif.jp,1,0,382.036865234375
4665,ackay3s2.wordpress.com,3,0,11.820068359375
4666,aetalon.ru,3,0,312.197021484375
4667,webpower-group.com,1,0,904.822998046875
4668,receivesmsonline.me,1,0,11.883056640625
4669,holifestival.de,1,0,12.715087890625
4670,router.com,1,0,10.523193359375
4671,telcoma.in,1,0,312.6728515625
4672,mypornmixer.com,4,0,976.34716796875
4673,led-expert.in.ua,1,0,1773.957763671875
4674,esandroidthai.com,2,0,183.5400390625
4675,streamtunerblog.blogspot.sg,2,0,198.093994140625
4676,sevillequarter.com,1,0,60.93798828125
4677,stonekap.net,1,0,1855.2470703125
4678,ubgirl.com,4,0,974.80126953125
4679,informacionopticas.com,1,0,1833.55810546875
4680,duduzui.com,4,0,501.8310546875
4681,lipodroxfunciona.com,2,0,208.534912109375
4682,jenseitskontakte-geistheilung.de,1,0,850.177734375
4683,barnabas.io,1,0,9.884033203125
4684,incenteev.com,1,0,92.53125
4685,livoo.pt,1,0,406.458984375
4686,grisayfalar.com,2,0,185.47021484375
4687,chengzivr.com,1,0,518.4326171875
4688,guiadeleste.com.py,1,0,453.38916015625
4689,weststar.com.ng,1,0,12.279296875
4690,vitalife-blog.com,1,0,1429.7080078125
4691,dostmuhammad.com,1,0,59.4169921875
4692,examcrazy.com,1,0,392.236083984375
4693,baincapital.co.jp,2,0,174.083740234375
4694,ofcl.org,1,0,11.760009765625
4695,pricenet.co.za,1,0,1367.373046875
4696,aetemple.blogspot.com,2,0,213.948974609375
4697,vincod.info,1,0,891.244140625
4698,omtf.pl,1,0,562.277099609375
4699,limwonki.com,1,0,784.731201171875
4700,angola-today.com,2,0,69.408935546875
4701,serprofil.com,1,0,10.08984375
4702,pinchengbg.tmall.com,5,0,792.919921875
4703,brennan.co.uk,1,0,914.138916015625
4704,taniekomputery.pl,1,0,806.731201171875
4705,horseland.com,1,0,60.254150390625
4706,bybo.com.cn,1,0,306.2666015625
4707,pacenation.us,1,0,25.331787109375
4708,buffyworld.com,1,0,57.8408203125
4709,cabinweb.net,2,0,190.109619140625
4710,analizi-uzi.com,1,0,550.421142578125
4711,hassan-elbaghdadi.blogspot.com,2,0,104.676025390625
4712,idmfullcrack.com,2,0,43.161865234375
4713,datasheeticpdf.com,1,0,434.1220703125
4714,madbookings.com,1,0,558.498046875
4715,shopj.net,1,0,2065.73193359375
4716,connectedworld.com,1,0,167.9677734375
4717,prokundo.de,1,0,814.81005859375
4718,highresolutiontextures.com,1,0,412.193115234375
4719,fmbanktrust.com,1,0,23.923828125
4720,scas.nhs.uk,1,0,121.8623046875
4721,bitzonk.com,4,0,480.89404296875
4722,station-musicshop.de,1,0,650.5458984375
4723,psychologyformarketers.com,1,0,854.82275390625
4724,youporn.bz,1,0,123.855712890625
4725,ourqueerstories.com,2,0,161.982421875
4726,limmatsharks.com,1,0,892.62890625
4727,united-flightattendants.jobs,2,0,11.48193359375
4728,hiroogakuen.jp,1,0,9.86962890625
4729,athleticstore.gr,1,0,752.677001953125
4730,signarama.ca,1,0,11.760986328125
4731,lyceelbv.org,1,0,9.9638671875
4732,infobos.ru,1,0,777.044921875
4733,xxxgayvideos.tv,1,0,574.483154296875
4734,estiloysalud.es,2,0,17.308349609375
4735,jumpball.ru,1,0,766.742919921875
4736,solmomentos.com,1,0,548.882080078125
4737,vrn.org.ru,1,0,11.384765625
4738,issw.ir,1,0,752.299072265625
4739,happystock.kingeshop.com,1,0,525.107421875
4740,eda.pt,1,0,257.52490234375
4741,mybb.su,1,0,915.2509765625
4742,emeraldsecure.com,1,0,84.595947265625
4743,dendyportal.ru,1,0,1017.77880859375
4744,buy-nippon.com,1,0,829.02490234375
4745,chekadbam.com,1,0,11.30078125
4746,mpesarates.com,1,0,874.80224609375
4747,shop-012.de,1,0,12.480712890625
4748,obeyclothing.co.uk,1,0,13.8759765625
4749,payvand.tj,1,0,2059.97802734375
4750,riotsimulator.com,2,0,194.010009765625
4751,finishmaster.com,2,0,612.40087890625
4752,truemichaeljackson.com,1,0,666.57373046875
4753,bauergewinnspiel.de,1,0,1226.09716796875
4754,detimport.ru,1,0,791.93701171875
4755,moodem.it,1,0,986.529052734375
4756,billhartzer.com,3,0,89.228271484375
4757,raiffeisenbank-straubing.de,1,0,58.325927734375
4758,beautybag.it,1,0,185.601318359375
4759,oxfordpm.com,1,0,294.530029296875
4760,giovinazzoviva.it,1,0,23.367919921875
4761,d9tready.com,1,0,864.78271484375
4762,carronota10.com.br,2,0,22.009765625
4763,ontozorendszer-diszkont.hu,1,0,11.76806640625
4764,l3sb14nl0v3.tumblr.com,2,0,11.848876953125
4765,nomnomgirls.tumblr.com,2,0,11.90625
4766,softnkeys.com,4,0,972.734130859375
4767,host-tec.net,1,0,23.9970703125
4768,zubersoft.com,1,0,11.8251953125
4769,milano24ore.de,1,0,1092.9169921875
4770,rinrei.co.jp,1,0,474.87890625
4771,mueblessur.cl,2,0,89.4462890625
4772,rvconstrutora.com,1,0,564.3359375
4773,hennemusic.com,4,0,1385.872802734375
4774,thermomaster.ro,1,0,966.95703125
4775,petlja.org,1,0,13.31982421875
4776,gasandpass.com.mx,0,3,11.753173828125
4777,webtomed.com,1,0,168.679931640625
4778,laguna.gov.ph,2,0,129.8408203125
4779,123angelsport.de,1,0,11.342041015625
4780,seeburg1000.com,1,0,59.916015625
4781,wteveryou.tumblr.com,2,0,11.953857421875
4782,clinicasantjordi.com,1,0,554.7607421875
4783,imc.io,2,0,54.05517578125
4784,viniciusvacanti.com,1,0,285.9921875
4785,omolodet.ru,2,0,309.779052734375
4786,kyouka.net,1,0,11.772705078125
4787,aitkenspencehotels.com,1,0,268.466064453125
4788,qalamnovin.com,1,0,1328.373779296875
4789,hack-academy.fr,2,0,63.340087890625
4790,oxygen.dk,1,0,988.749755859375
4791,wayteq.eu,1,0,266.5302734375
4792,androidpuertorico.blogspot.com.es,2,0,103.735595703125
4793,nethosting.az,1,0,651.6181640625
4794,eastcoastlifestyle.com,1,0,11.84814453125
4795,axislighting.com,1,0,162.64599609375
4796,freeclipartspot.com,1,0,771.97216796875
4797,chalupnikovi.com,1,0,9.883056640625
4798,marktding.de,1,0,906.707763671875
4799,kidzaniaindia-tickets.com,1,0,12.098876953125
4800,markfischbach.co.vu,0,2,1017.783203125
4801,akiou.wordpress.com,3,0,11.306396484375
4802,boynton-beach.org,1,0,41.313720703125
4803,gubretas.com.tr,2,0,42.071044921875
4804,cheapseovps.net,2,0,96.518798828125
4805,tipsed.com,1,0,59.284423828125
4806,gladir.com,1,0,191.95068359375
4807,didacticus10.blogspot.ro,2,0,104.545166015625
4808,belgacoin.com,3,0,41.387939453125
4809,neoperl.net,1,0,550.98779296875
4810,prague-airport-shuttle.cz,2,0,282.1220703125
4811,jav419.com,1,0,167.429931640625
4812,newgen.org.hk,1,0,386.182373046875
4813,westcoastarmory.com,1,0,60.106201171875
4814,ursula-sandner.com,2,0,191.93798828125
4815,newvaluedinterestsfortomorrow.com,1,0,162.02392578125
4816,sitekabu.net,1,0,1313.164306640625
4817,robotbase.cn,1,0,1929.75390625
4818,ccreditor.ru,1,0,14.19091796875
4819,deskero.com,1,0,76.96435546875
4820,hanfi-1.blogspot.com,2,0,118.707275390625
4821,thehairpinlegcompany.co.uk,1,0,67.031982421875
4822,wrapedecor.it,1,0,1784.14794921875
4823,departement54.fr,1,0,9.578125
4824,beats24-7.com,2,0,188.720947265625
4825,pixelsprite.fr,1,0,896.364990234375
4826,kb.hs.kr,1,0,1530.855224609375
4827,katherinebelarmino.com,1,0,174.366943359375
4828,skat-online.com,1,0,798.56591796875
4829,hoodo.jp,1,0,785.0859375
4830,jika.cz,1,0,1083.001708984375
4831,bloommagicflowers.ie,1,0,11.31396484375
4832,winsomething.co.uk,2,0,1252.219970703125
4833,giornaledicattolica.com,2,0,44.800048828125
4834,garnet-co.com,1,0,657.235107421875
4835,rkshuma.tmall.com,5,0,704.10595703125
4836,locam.fr,1,0,57.81591796875
4837,funworldblr.com,1,0,162.10009765625
4838,lylife.ru,1,0,11.8408203125
4839,91send.net,1,0,2070.42626953125
4840,ispolneno.ru,1,0,2213.953857421875
4841,commentsold.com,4,0,87.56396484375
4842,envaya.org,1,0,35.736083984375
4843,gardasee.com,1,0,532.35791015625
4844,ljekarnaonline.hr,1,0,538.98583984375
4845,abundance-and-happiness.com,1,0,587.35302734375
4846,thaiembassy.ca,1,0,356.343017578125
4847,telematik-zentrum.de,1,0,26.14306640625
4848,drmehrizi.ir,1,0,1409.409912109375
4849,watbetekenthet.nl,1,0,574.18701171875
4850,privatoria.net,2,0,87.34521484375
4851,singulex.com,1,0,514.328857421875
4852,sunrisewindows.com,2,0,66.021240234375
4853,outsite.org,1,0,11.782958984375
4854,mtngexperience.com,1,0,987.30810546875
4855,vintagecollection888.com,1,0,950.924072265625
4856,ahsentv.com.tr,1,0,11.24072265625
4857,slashdot.jp,2,0,35.844970703125
4858,bitcoin-club.org,1,0,11.945068359375
4859,formula1blog.com,3,0,158.555908203125
4860,mysensualworld.tumblr.com,2,0,13.294677734375
4861,claremorefirst.com,4,0,11.925048828125
4862,micarf.com,2,0,60.31689453125
4863,quizz.fr,1,0,9.499267578125
4864,vinksporno.net,1,0,550.72509765625
4865,julianevansblog.com,2,0,89.588134765625
4866,maxinternet.com,2,0,60.343994140625
4867,marabout-cote-cuisine.com,1,0,63.47412109375
4868,mimily.jp,1,0,18.676025390625
4869,transplantliving.org,2,0,29.2451171875
4870,trumpferrypoint.com,2,0,63.4599609375
4871,baegwan.co.kr,1,0,526.501953125
4872,shougakutanki.jp,1,0,285.765869140625
4873,gccsc.com,1,0,10.103759765625
4874,wildflowerchurch.org,1,0,39.946044921875
4875,metzgerei-mornhinweg.de,1,0,706.94580078125
4876,globaldro.com,1,0,610.175048828125
4877,undergroundprivate.com,2,0,170.2509765625
4878,staubsauger-paradies.de,1,0,57.2470703125
4879,resultadoschispazo.com,4,0,192.14794921875
4880,govtopenings.com,4,0,11.969970703125
4881,fareastvapealliance.com,1,0,518.02099609375
4882,jatekraj.hu,1,0,39.92724609375
4883,sunrisesolicitors.co.uk,1,0,21.8291015625
4884,kurandersleri.net,1,0,422.844970703125
4885,ieczj.com,1,0,2401.70751953125
4886,muslimjapan.com,1,0,1059.765625
4887,look.com,3,0,25.0
4888,csdsistemasdesellado-my.sharepoint.com,0,5,
4889,butuzou-world-shop.com,4,0,177.986083984375
4890,igi.or.id,1,0,1322.6669921875
4891,lnews.eu,1,0,512.35986328125
4892,hanimlarindunyasi.com,1,0,548.395751953125
4893,featvre.com,1,0,168.467041015625
4894,cyclonerake.com,1,0,11.223876953125
4895,scrubsdecore.tumblr.com,2,0,11.88525390625
4896,sas-porto.jp,2,0,24.14990234375
4897,oacett.org,1,0,13.695068359375
4898,wilbo-shop.de,1,0,11.828857421875
4899,hansestadtlueneburg.de,1,0,912.700927734375
4900,vitalliance.fr,1,0,193.478759765625
4901,wellington.org,1,0,426.76513671875
4902,5up.net,1,0,10.161865234375
4903,ludidv.ru,1,0,776.197021484375
4904,theroadback.org,1,0,13.753173828125
4905,lapiantata.it,1,0,780.616943359375
4906,mikesupes.tumblr.com,2,0,12.265869140625
4907,meekro.com,2,0,43.377197265625
4908,juusando.com,1,0,176.07666015625
4909,krawl.com,1,0,226.386962890625
4910,dxire.ae,2,0,23.979736328125
4911,sinamega.com,1,0,572.017822265625
4912,universityproducts.com,1,0,480.39599609375
4913,createmindfully.com,2,0,82.625
4914,compojardineria.es,1,0,3392.276123046875
4915,tyrelia.com,1,0,9.93408203125
4916,fundoversa.com.br,2,0,42.407958984375
4917,lalgolacollege.org,1,0,9.34912109375
4918,vienna-opera.com,1,0,1014.8427734375
4919,portaldoforrozao.com.br,1,0,754.859130859375
4920,knighthemes.com,1,0,363.9580078125
4921,kurigram.gov.bd,1,0,956.819091796875
4922,premieropinion.com,1,0,13.8828125
4923,mexicoledger.com,1,0,164.2421875
4924,unicus.mn,1,0,11.510986328125
4925,infoptimum.com,1,0,825.150146484375
4926,kgarch.org,2,0,17.32177734375
4927,edufisrd.weebly.com,3,0,21.980712890625
4928,al-riyadh.directory,2,0,114.44287109375
4929,timple.com.ar,1,0,519.9169921875
4930,scholarshiplibrary.com,2,0,88.458251953125
4931,mrrc-obninsk.ru,1,0,960.315185546875
4932,profumitesterstore.com,1,0,1978.199951171875
4933,sgs.co.uk,1,0,13.42919921875
4934,torncentral.com,1,0,1877.851318359375
4935,eurodom-ua.com,12,0,774.523193359375
4936,zakazat-mebel.ru,1,0,963.664794921875
4937,gdemu.wordpress.com,3,0,13.18505859375
4938,websterspages.com,1,0,570.776123046875
4939,deertickmusic.com,4,0,59.529052734375
4940,vanillawowaddons.com,1,0,418.730224609375
4941,kukmarashop.ru,1,0,781.964111328125
4942,kornferry.cn,1,0,24.092041015625
4943,faizanenaat.com,1,0,841.28173828125
4944,cusanuswerk.de,1,0,59.699951171875
4945,waspa.org.za,1,0,1284.629150390625
4946,deanimalia.com,1,0,12.192138671875
4947,pilgrimstudios.com,2,0,190.264892578125
4948,sercae.com,1,0,1014.112060546875
4949,waldo.photos,3,0,41.86279296875
4950,smartertakeout.net,3,0,246.0771484375
4951,centrotranspersonal.com.ar,2,0,21.806640625
4952,foropadel.com,1,0,13.7080078125
4953,anshrnow.com,1,0,809.630859375
4954,club937.com,1,0,175.050537109375
